Longitude,Latitude,YEAR,PRECTOTCORR
8.905045463075526,13.94068893962286,2010,3.178739726027397
8.905045463075526,13.94068893962286,2011,2.1799452054794517
8.905045463075526,13.94068893962286,2012,3.2646174863387976
8.905045463075526,13.94068893962286,2013,2.7501095890410956
8.905045463075526,13.94068893962286,2014,2.8453698630136985
8.905045463075526,13.94068893962286,2015,2.176849315068493
8.905045463075526,13.94068893962286,2016,2.664234972677596
8.905045463075526,13.94068893962286,2017,2.5909863013698633
8.905045463075526,13.94068893962286,2018,2.876027397260274
8.905045463075526,13.94068893962286,2019,2.946767123287671
8.905045463075526,13.94068893962286,2020,2.187622950819672
8.905045463075526,13.94068893962286,2021,2.428739726027397
8.905045463075526,13.94068893962286,2022,3.3243561643835617
8.905045463075526,13.94068893962286,2023,2.1136438356164384
8.905045463075526,13.94068893962286,2024,0.0
